eur;0.37737850828767
game;0.35866275582732515
spanish;0.24373747000654344
reality;0.20056569050149087
master;0.1853082826562016
review;0.1819316564200019
master computer;0.16878247333050594
university;0.16030470265415334
program;0.1567296778379115
computer;0.15480334826686568
degree;0.13170020976305122
october;0.13151800847472178
virtual;0.11744871734749032
degree year;0.11507825741538157
master degree;0.11390030625759055
game design;0.11142538361193936
september;0.10977463524840082
university master;0.1014162460926569
education;0.09902458907340912
start;0.09251594898507219
year;0.09175789009372248
development;0.08628117658984726
student;0.08056881854617462
school;0.07973021438031337
spain;0.07141207638212071
design;0.0704692304084942
used automatic;0.06761083072843793
form blank;0.06761083072843793
field used;0.06761083072843793
blank;0.06761083072843793
mostoles;
maestria;
master;
espana;
spain;
computer graphics;
game;
videogame;
virtual reality;
computer animation;
game technology;
animation;
simulation;
rendering;
graphics processors;
