austria;0.23172889267283078
agree;0.19807342143506163
cooky;0.17619872522956806
setting;0.1551812828919507
database;0.1551812828919507
visitor;0.14582616533614112
statistical;0.14582616533614112
website;0.14093378126501713
use cookies;0.1405390133383411
stored;0.1405390133383411
cookie setting;0.1405390133383411
use;0.14051032999557952
initiative;0.13191928111886364
confirm;0.13191928111886364
grant;0.13003107441366016
cookie;0.12749003007761064
study research;0.12205218973918792
used;0.12007787938481736
europa;0.11676503774138787
agency;0.11676503774138787
select;0.11526002464125484
necessary cooky;0.11010575890598645
time;0.10706240067085529
previous;0.0997379491927197
research;0.09879767021037877
necessary;0.09827821414223471
science;0.09755344675161542
erasmus;0.09299106214443466
cookies;0.09062470347040892
visit;0.08950005856167186
