voluntariado;0.1979024542774214
estudiar;0.17700070275584584
do;0.15584435460750237
mujer;0.1501939777433121
genero;0.1501939777433121
latinoamericano;0.1463121560443134
canada;0.13972002719305215
compartir;0.13901716649301676
opcion;0.13362651084003388
excelencia;0.12750316103640671
asunto;0.12573424402148198
toefl;0.1249931307791214
ingles;0.12478674115568555
ielt;0.1211755555451191
america latino;0.1211755555451191
alemania;0.1211755555451191
curso;0.11902502832140248
australia;0.11766997298268796
line;0.11722663996802114
pagar;0.11374344957301616
entrada;0.11374344957301616
idioma;0.1108666339895044
reciente;0.1106276295900539
gratuito;0.1065898995971403
territorio;0.10523584551955528
agosto;0.10523584551955528
pais;0.1037021117541791
alguno;0.1037021117541791
investigacion;0.10353355554094713
viaje;0.10067715704319238
