wiout;0.024577720103676138
welcome;0.025535982334481067
visa;0.03424978143382768
vid;0.019270912142137497
veron;0.02663157749469184
various;0.02663157749469184
type;0.12070054627721849
tuin;0.07657536643084054
tt;0.08905370339680052
toefl ibt bt;0.08834075165094703
toefl ibt;0.0781925971180145
toefl;0.18367932306647666
time;0.01695661788766149
sysm;0.018220485877124618
suprt;0.031744253161561556
submit;0.017653107421770946
studying;0.01841935694219669
students;0.1468641554139703
student scholarship;0.09490465961494132
student;0.08115895999419852
stipend;0.019978132029130367
stal;0.021625047451979785
st;0.016791964110960133
speaking;0.05326315498938368
social;0.011166105588098187
sent;0.05008373721192445
selecd;0.04207165119883024
second;0.022959915383309583
score;0.0724203277663311
school scholarship;0.031371007000876805
school;0.12107861690999616
scholarships scholarship;0.055821122391867754
scholarships;0.23686631640262004
scholarship tuin;0.06510240174602185
scholarship suprt;0.031371007000876805
scholarship students;0.057280531981019296
scholarship scholarship;0.07894024257769434
scholarship benefits scholarship;0.03255120087301092
scholarship benefits;0.030348676567500867
scholarship benefit;0.03255120087301092
scholarship ard;0.060697353135001735
scholarship apply;0.026064199039338168
scholarship;0.3995017168378253
sch;0.015872126580780778
sble;0.02103582559941512
rights;0.055821122391867754
rert;0.025041868605962227
requt;0.023333458028971008
requirements;0.0482802185108874
required document;0.031371007000876805
required;0.01949946957836665
registran;0.04045834874588485
rch;0.01430955099462334
quick;0.028640265990509648
proficiency;0.023333458028971008
procedure;0.041514782155599055
privacy;0.015315073286168109
previous;0.06679027754760039
pecially;0.03255120087301092
overview;0.026064199039338168
original;0.05107196466896213
organizan;0.052128398078676336
ofr;0.018026650067432367
official language;0.030348676567500867
official;0.020488728230170384
nt;0.03683871388439338
notice;0.025041868605962227
norlly;0.02663157749469184
news;0.019270912142137497
new;0.049892330965185014
need;0.016472913549636824
ndatory;0.07989473248407553
natural;0.045919830766619166
mind;0.031371007000876805
menu;0.012624733981847894
medicine;0.02372616490373533
me;0.017472955450447178
like;0.025535982334481067
li;0.017653107421770946
level;0.0503758923328804
leader;0.021937584949933645
latt;0.0724203277663311
language tt;0.02663157749469184
language proficiency;0.0241401092554437
language;0.036440971754249235
ku;0.1627560043650546
korea;0.3349267343512065
keep;0.03255120087301092
invible;0.02372616490373533
insurance;0.019978132029130367
individually;0.06510240174602185
imrtant;0.022959915383309583
ielt;0.15685503500438402
id;0.024577720103676138
ibt bt;0.08834075165094703
ibt;0.0781925971180145
huniti;0.031371007000876805
history;0.02944691721698234
higher;0.4060214707007317
head;0.031371007000876805
guideline;0.025535982334481067
grant foreign;0.03255120087301092
grant;0.018833301293905064
gradua school;0.10425679615735267
gradua;0.10483773270268307
gpa;0.11666729014485502
global;0.06652310795358002
fund;0.02103582559941512
foundan;0.0724203277663311
foreign student;0.12139470627000347
foreign;0.08195491292068154
first;0.017653107421770946
events;0.03255120087301092
evaluan;0.04745232980747066
enrollment;0.06274201400175361
enrolled;0.02663157749469184
engineering;0.036053300134864734
eligibility;0.0540799502022971
eil;0.032035923143229124
dormitory;0.12548402800350722
documents;0.022959915383309583
document;0.018833301293905064
distan;0.052128398078676336
digital;0.017472955450447178
department;0.08373168358780163
deans;0.027244392911472286
cours;0.021937584949933645
cour;0.02944691721698234
countri;0.03947012128884717
continued;0.030348676567500867
contact;0.027704668463265813
conducd;0.03255120087301092
compled;0.04387516989986729
college;0.018833301293905064
colleg;0.027910561195933877
city;0.020488728230170384
campus;0.017296945272856596
calendar;0.03255120087301092
buns administran;0.02663157749469184
buns;0.034945910900894356
bt;0.06310747679824535
brief;0.03255120087301092
benefits scholarship;0.03255120087301092
benefits;0.028640265990509648
benefit;0.019978132029130367
based;0.019978132029130367
bank account;0.030348676567500867
bank;0.02103582559941512
bachelors;0.06510240174602185
autoically;0.025041868605962227
around;0.022959915383309583
area;0.013964104180598857
arding;0.02663157749469184
arded;0.036053300134864734
ard scholarship;0.030348676567500867
ard;0.03766660258781013
apply scholarship;0.11301876617197618
apply;0.09468545332656496
applicants;0.0678112597031857
applicant;0.01572901763787648
also;0.016472913549636824
admitd students;0.031371007000876805
admitd;0.02226342584920013
admison procedure;0.03255120087301092
admison;0.14576388701699694
administran;0.022603753234395237
addinal;0.019735060644423586
account;0.020488728230170384
acceptance;0.0241401092554437
accepd;0.0724203277663311
academics;0.027910561195933877
academic;0.04515313044862028
