maestrio;0.13093324427696157
universitario direccion;0.12390358485847852
universitario derecho;0.09910902895791877
unir;0.09879577606102088
universitario gestion;0.09709071253887727
experto;0.09666042660806982
direccion gestion;0.09114692733460973
universitario direccion gestion;0.090009048078635
universitario;0.0886884995258769
avanzado;0.08673104016363913
didactica;0.08669319125881918
comercio;0.08669319125881918
diseno;0.08328611564024721
universitario educacion;0.08293398284288694
universitario comunicacion;0.08293398284288694
grado;0.0817354665599065
maestria;0.07998619083326954
direccion;0.07995672516304404
direccion administracion empresa;0.07859429521184604
direccion administracion;0.07859429521184604
desafio;0.07859429521184604
administracion empresa;0.07859429521184604
universitario estudio avanzado;0.0762251959253481
universitario estudio;0.0762251959253481
estudio avanzado;0.0762251959253481
universitario inteligencia;0.07603303411230411
deportivo;0.07603303411230411
problema;0.07571485761379156
musical;0.07346153416416537
economica;0.07346153416416537
