world;0.034853074360333025
web;0.029825028715073237
vulacion;0.06700330880672281
vion;0.05961236598901093
vigencia;0.06700330880672281
valor;0.049836426793700095
uso;0.13300311504525583
usd;0.042670002582062105
tributario;0.0695240087148958
trav;0.03770413260709513
transrencia;0.05961236598901093
tir;0.05961236598901093
talento;0.042670002582062105
subject;0.0397767995140682
stal horario lun;0.05249396584004411
stal horario;0.05249396584004411
stal;0.04618754292281846
sonal;0.03359459344061131
social;0.023848964136436713
septiembre;0.041159497277558674
seguir;0.04903860116958057
seguimiento;0.06481977922706716
sed;0.06289376964023899
seccion;0.05566884024423738
sala;0.06700330880672281
rultado;0.0875211040961966
relevan;0.0695240087148958
registro;0.04618754292281846
recurso;0.04554619869939537
reconocimiento;0.05961236598901093
rca;0.0695240087148958
rankings;0.0695240087148958
ranking;0.05155930107775355
publicar;0.05249396584004411
publicacion;0.10498793168008821
proyecto;0.17971624801238698
proputa;0.06289376964023899
profnal colombiano;0.10697062132916346
profnal;0.07868143099038959
primero;0.09655579485305098
prensa;0.06700330880672281
prencial;0.044929062003096744
predencia;0.0695240087148958
plan;0.12970433394245146
pecifico;0.05348531066458173
participar;0.0421508421020963
participacion;0.05961236598901093
orta;0.09237508584563692
octubre;0.05818954015241037
objivo;0.0406854878108703
numero;0.03770413260709513
noviembre;0.05961236598901093
notificación judicial;0.061170895356185535
notificación;0.05818954015241037
nivel;0.07868143099038959
ner;0.03271047642053799
movilidad innacional;0.0695240087148958
movilidad;0.05566884024423738
mo;0.049836426793700095
mit;0.06481977922706716
mion;0.06289376964023899
mino;0.0843016842041926
minisio;0.041647658351868684
menu inicio;0.06289376964023899
menu;0.026964354365954502
medio;0.044929062003096744
lun;0.09967285358740019
litico;0.03850195823121466
linea;0.041647658351868684
liatura;0.06289376964023899
lefono;0.05818954015241037
julio;0.05155930107775355
judicial;0.04903860116958057
jornada;0.13400661761344562
institucional;0.11637908030482073
inscripcion;0.04618754292281846
innovacion;0.15748189752013234
innacional;0.033900250593859614
inicio;0.07783191924947713
infantil;0.056880667261880805
in contacto;0.0695240087148958
in;0.048372268929908105
huno;0.05249396584004411
horario lun;0.10135036811536045
horario;0.1471158035087417
hacer;0.041647658351868684
guien;0.036943428864040055
guia;0.11133768048847476
gratuito;0.04755101413314015
gobierno colombia;0.06481977922706716
gobierno;0.08534000516412421
gn proyecto;0.05961236598901093
gn;0.03421173013690993
general;0.028222835285676217
generacion;0.0695240087148958
función;0.0695240087148958
foro;0.05155930107775355
formulario inscripcion;0.06481977922706716
formulario;0.0813709756217406
fondo;0.08329531670373737
firdo;0.05961236598901093
financiacion;0.0406854878108703
fax;0.04903860116958057
ext;0.05818954015241037
evaluacion;0.0437605520480983
epredencia;0.0695240087148958
entidad;0.04554619869939537
enlace;0.04433437168175194
eng;0.06289376964023899
encontrar;0.0437605520480983
electronico;0.03518343269892215
ecos;0.06700330880672281
duda;0.049836426793700095
documento;0.03421173013690993
doctorado;0.15736286198077917
disnible;0.04433437168175194
diseno;0.056880667261880805
dirigido profnal colombiano;0.06481977922706716
dirigido profnal;0.05067518405768023
dirigido;0.036943428864040055
direccion;0.198883997570341
definitivo;0.05155930107775355
dato sonal;0.06481977922706716
dato;0.07868143099038959
credito;0.0421508421020963
corr electronico;0.037319357640629804
corr;0.03271047642053799
convocatorio;0.12067449754580437
convocatoria;0.3023513409655018
contratacion;0.046855071589924926
continuo;0.09967285358740019
contacto;0.07388685772808011
conocimiento;0.12801000774618632
connido;0.037319357640629804
condición;0.049836426793700095
condicionado;0.05818954015241037
comunicacion;0.04433437168175194
colombiano;0.09371014317984985
colombia;0.06599980623853301
codigo stal horario;0.05249396584004411
codigo stal;0.05067518405768023
codigo;0.05067518405768023
cnologia;0.05155930107775355
click;0.05818954015241037
ciudadano;0.11376133452376161
cierre convocatoria;0.061170895356185535
cierre;0.04433437168175194
cientifico;0.05249396584004411
cientifica;0.06481977922706716
ciencia cnologia;0.05961236598901093
ciencia;0.03770413260709513
cha;0.0795535990281364
cerrado;0.04827789742652549
capital;0.06700330880672281
capacidad;0.11922473197802186
candidato;0.03850195823121466
calle;0.06700330880672281
busqueda buscar;0.06700330880672281
busqueda;0.05155930107775355
buscar;0.0397767995140682
buscador;0.06289376964023899
bogota colombia;0.0695240087148958
bogota;0.04755101413314015
beneficio;0.05155930107775355
banco;0.11922473197802186
ayar;0.04903860116958057
art;0.0437605520480983
arquictura;0.06481977922706716
area;0.029825028715073237
ar;0.041159497277558674
aplicar;0.042670002582062105
anexo;0.12963955845413433
alto nivel;0.1390480174297916
alto;0.16362196884458619
admitido;0.11133768048847476
actividad;0.0421508421020963
acco;0.041647658351868684
acceder;0.05249396584004411
